PROVIDER;DESCRIPTION;ACCOUNTID;REGION;ASSESSMENTDATE;REQUIREMENTS_ID;REQUIREMENTS_DESCRIPTION;REQUIREMENTS_ATTRIBUTES_SECTION;REQUIREMENTS_ATTRIBUTES_SUBSECTION;REQUIREMENTS_ATTRIBUTES_SUBGROUP;REQUIREMENTS_ATTRIBUTES_SERVICE;REQUIREMENTS_ATTRIBUTES_TYPE;STATUS;STATUSEXTENDED;RESOURCEID;CHECKID;MUTED;RESOURCENAME;FRAMEWORK;NAME;REQUIREMENTS_ATTRIBUTES_COMMENT
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;eu-west-2;2026-07-10 16:06:08.494244;AISF-DETECT-02;Ensure GuardDuty is enabled across all regions with delegated admin, S3 protection, EKS monitoring, Lambda protection, and malware protection to detect AI-specific threat patterns.;Threat Detection and Monitoring;Threat Detection;;guardduty;Automated;FAIL;GuardDuty in region eu-west-2 has issues: no delegated administrator configured, detector not enabled.;arn:aws:guardduty:eu-west-2:162665602291:detector/unknown;guardduty_delegated_admin_enabled_all_regions;False;detector/unknown;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;eu-west-3;2026-07-10 16:06:08.494244;AISF-DETECT-02;Ensure GuardDuty is enabled across all regions with delegated admin, S3 protection, EKS monitoring, Lambda protection, and malware protection to detect AI-specific threat patterns.;Threat Detection and Monitoring;Threat Detection;;guardduty;Automated;FAIL;GuardDuty in region eu-west-3 has issues: no delegated administrator configured, detector not enabled.;arn:aws:guardduty:eu-west-3:162665602291:detector/unknown;guardduty_delegated_admin_enabled_all_regions;False;detector/unknown;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;sa-east-1;2026-07-10 16:06:08.494244;AISF-DETECT-02;Ensure GuardDuty is enabled across all regions with delegated admin, S3 protection, EKS monitoring, Lambda protection, and malware protection to detect AI-specific threat patterns.;Threat Detection and Monitoring;Threat Detection;;guardduty;Automated;FAIL;GuardDuty in region sa-east-1 has issues: no delegated administrator configured, detector not enabled.;arn:aws:guardduty:sa-east-1:162665602291:detector/unknown;guardduty_delegated_admin_enabled_all_regions;False;detector/unknown;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;us-east-1;2026-07-10 16:06:08.494244;AISF-DETECT-02;Ensure GuardDuty is enabled across all regions with delegated admin, S3 protection, EKS monitoring, Lambda protection, and malware protection to detect AI-specific threat patterns.;Threat Detection and Monitoring;Threat Detection;;guardduty;Automated;FAIL;GuardDuty in region us-east-1 has issues: no delegated administrator configured, detector not enabled.;arn:aws:guardduty:us-east-1:162665602291:detector/unknown;guardduty_delegated_admin_enabled_all_regions;False;detector/unknown;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;us-east-2;2026-07-10 16:06:08.494244;AISF-DETECT-02;Ensure GuardDuty is enabled across all regions with delegated admin, S3 protection, EKS monitoring, Lambda protection, and malware protection to detect AI-specific threat patterns.;Threat Detection and Monitoring;Threat Detection;;guardduty;Automated;FAIL;GuardDuty in region us-east-2 has issues: no delegated administrator configured, detector not enabled.;arn:aws:guardduty:us-east-2:162665602291:detector/unknown;guardduty_delegated_admin_enabled_all_regions;False;detector/unknown;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;us-west-1;2026-07-10 16:06:08.494244;AISF-DETECT-02;Ensure GuardDuty is enabled across all regions with delegated admin, S3 protection, EKS monitoring, Lambda protection, and malware protection to detect AI-specific threat patterns.;Threat Detection and Monitoring;Threat Detection;;guardduty;Automated;FAIL;GuardDuty in region us-west-1 has issues: no delegated administrator configured, detector not enabled.;arn:aws:guardduty:us-west-1:162665602291:detector/unknown;guardduty_delegated_admin_enabled_all_regions;False;detector/unknown;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;us-west-2;2026-07-10 16:06:08.494244;AISF-DETECT-02;Ensure GuardDuty is enabled across all regions with delegated admin, S3 protection, EKS monitoring, Lambda protection, and malware protection to detect AI-specific threat patterns.;Threat Detection and Monitoring;Threat Detection;;guardduty;Automated;FAIL;GuardDuty in region us-west-2 has issues: no delegated administrator configured, detector not enabled.;arn:aws:guardduty:us-west-2:162665602291:detector/unknown;guardduty_delegated_admin_enabled_all_regions;False;detector/unknown;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;ap-northeast-1;2026-07-10 16:06:08.494244;AISF-DETECT-02;Ensure GuardDuty is enabled across all regions with delegated admin, S3 protection, EKS monitoring, Lambda protection, and malware protection to detect AI-specific threat patterns.;Threat Detection and Monitoring;Threat Detection;;guardduty;Automated;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:ap-northeast-1:162665602291:detector/unknown;guardduty_is_enabled;False;detector/unknown;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;ap-northeast-2;2026-07-10 16:06:08.494244;AISF-DETECT-02;Ensure GuardDuty is enabled across all regions with delegated admin, S3 protection, EKS monitoring, Lambda protection, and malware protection to detect AI-specific threat patterns.;Threat Detection and Monitoring;Threat Detection;;guardduty;Automated;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:ap-northeast-2:162665602291:detector/unknown;guardduty_is_enabled;False;detector/unknown;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;ap-northeast-3;2026-07-10 16:06:08.494244;AISF-DETECT-02;Ensure GuardDuty is enabled across all regions with delegated admin, S3 protection, EKS monitoring, Lambda protection, and malware protection to detect AI-specific threat patterns.;Threat Detection and Monitoring;Threat Detection;;guardduty;Automated;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:ap-northeast-3:162665602291:detector/unknown;guardduty_is_enabled;False;detector/unknown;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;ap-south-1;2026-07-10 16:06:08.494244;AISF-DETECT-02;Ensure GuardDuty is enabled across all regions with delegated admin, S3 protection, EKS monitoring, Lambda protection, and malware protection to detect AI-specific threat patterns.;Threat Detection and Monitoring;Threat Detection;;guardduty;Automated;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:ap-south-1:162665602291:detector/unknown;guardduty_is_enabled;False;detector/unknown;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;ap-southeast-1;2026-07-10 16:06:08.494244;AISF-DETECT-02;Ensure GuardDuty is enabled across all regions with delegated admin, S3 protection, EKS monitoring, Lambda protection, and malware protection to detect AI-specific threat patterns.;Threat Detection and Monitoring;Threat Detection;;guardduty;Automated;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:ap-southeast-1:162665602291:detector/unknown;guardduty_is_enabled;False;detector/unknown;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;ap-southeast-2;2026-07-10 16:06:08.494244;AISF-DETECT-02;Ensure GuardDuty is enabled across all regions with delegated admin, S3 protection, EKS monitoring, Lambda protection, and malware protection to detect AI-specific threat patterns.;Threat Detection and Monitoring;Threat Detection;;guardduty;Automated;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:ap-southeast-2:162665602291:detector/unknown;guardduty_is_enabled;False;detector/unknown;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;ca-central-1;2026-07-10 16:06:08.494244;AISF-DETECT-02;Ensure GuardDuty is enabled across all regions with delegated admin, S3 protection, EKS monitoring, Lambda protection, and malware protection to detect AI-specific threat patterns.;Threat Detection and Monitoring;Threat Detection;;guardduty;Automated;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:ca-central-1:162665602291:detector/unknown;guardduty_is_enabled;False;detector/unknown;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;eu-central-1;2026-07-10 16:06:08.494244;AISF-DETECT-02;Ensure GuardDuty is enabled across all regions with delegated admin, S3 protection, EKS monitoring, Lambda protection, and malware protection to detect AI-specific threat patterns.;Threat Detection and Monitoring;Threat Detection;;guardduty;Automated;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:eu-central-1:162665602291:detector/unknown;guardduty_is_enabled;False;detector/unknown;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;eu-north-1;2026-07-10 16:06:08.494244;AISF-DETECT-02;Ensure GuardDuty is enabled across all regions with delegated admin, S3 protection, EKS monitoring, Lambda protection, and malware protection to detect AI-specific threat patterns.;Threat Detection and Monitoring;Threat Detection;;guardduty;Automated;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:eu-north-1:162665602291:detector/unknown;guardduty_is_enabled;False;detector/unknown;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;eu-west-1;2026-07-10 16:06:08.494244;AISF-DETECT-02;Ensure GuardDuty is enabled across all regions with delegated admin, S3 protection, EKS monitoring, Lambda protection, and malware protection to detect AI-specific threat patterns.;Threat Detection and Monitoring;Threat Detection;;guardduty;Automated;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:eu-west-1:162665602291:detector/unknown;guardduty_is_enabled;False;detector/unknown;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;eu-west-2;2026-07-10 16:06:08.494244;AISF-DETECT-02;Ensure GuardDuty is enabled across all regions with delegated admin, S3 protection, EKS monitoring, Lambda protection, and malware protection to detect AI-specific threat patterns.;Threat Detection and Monitoring;Threat Detection;;guardduty;Automated;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:eu-west-2:162665602291:detector/unknown;guardduty_is_enabled;False;detector/unknown;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;eu-west-3;2026-07-10 16:06:08.494244;AISF-DETECT-02;Ensure GuardDuty is enabled across all regions with delegated admin, S3 protection, EKS monitoring, Lambda protection, and malware protection to detect AI-specific threat patterns.;Threat Detection and Monitoring;Threat Detection;;guardduty;Automated;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:eu-west-3:162665602291:detector/unknown;guardduty_is_enabled;False;detector/unknown;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;sa-east-1;2026-07-10 16:06:08.494244;AISF-DETECT-02;Ensure GuardDuty is enabled across all regions with delegated admin, S3 protection, EKS monitoring, Lambda protection, and malware protection to detect AI-specific threat patterns.;Threat Detection and Monitoring;Threat Detection;;guardduty;Automated;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:sa-east-1:162665602291:detector/unknown;guardduty_is_enabled;False;detector/unknown;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;us-east-1;2026-07-10 16:06:08.494244;AISF-DETECT-02;Ensure GuardDuty is enabled across all regions with delegated admin, S3 protection, EKS monitoring, Lambda protection, and malware protection to detect AI-specific threat patterns.;Threat Detection and Monitoring;Threat Detection;;guardduty;Automated;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:us-east-1:162665602291:detector/unknown;guardduty_is_enabled;False;detector/unknown;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;us-east-2;2026-07-10 16:06:08.494244;AISF-DETECT-02;Ensure GuardDuty is enabled across all regions with delegated admin, S3 protection, EKS monitoring, Lambda protection, and malware protection to detect AI-specific threat patterns.;Threat Detection and Monitoring;Threat Detection;;guardduty;Automated;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:us-east-2:162665602291:detector/unknown;guardduty_is_enabled;False;detector/unknown;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;us-west-1;2026-07-10 16:06:08.494244;AISF-DETECT-02;Ensure GuardDuty is enabled across all regions with delegated admin, S3 protection, EKS monitoring, Lambda protection, and malware protection to detect AI-specific threat patterns.;Threat Detection and Monitoring;Threat Detection;;guardduty;Automated;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:us-west-1:162665602291:detector/unknown;guardduty_is_enabled;False;detector/unknown;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;us-west-2;2026-07-10 16:06:08.494244;AISF-DETECT-02;Ensure GuardDuty is enabled across all regions with delegated admin, S3 protection, EKS monitoring, Lambda protection, and malware protection to detect AI-specific threat patterns.;Threat Detection and Monitoring;Threat Detection;;guardduty;Automated;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:us-west-2:162665602291:detector/unknown;guardduty_is_enabled;False;detector/unknown;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;us-east-1;2026-07-10 16:06:08.494244;AISF-IAM-04;Ensure root account is properly secured with no active access keys and minimal usage, as root credentials in AI environments could grant unrestricted access to all AI models, data, and agent configurations.;Identity and Data Security;Root Account;;iam;Automated;FAIL;Root user in the account was last accessed 0 days ago.;arn:aws:iam::162665602291:root;iam_avoid_root_usage;False;<root_account>;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;us-east-1;2026-07-10 16:06:08.494244;AISF-IAM-02;Ensure least-privilege access is enforced for all AI service identities. No administrative privileges should be attached to IAM entities that interact with Bedrock, SageMaker, or other AI services.;Identity and Data Security;Authorization;;iam;Automated;PASS;AWS policy AWSLambdaDynamoDBExecutionRole is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/service-role/AWSLambdaDynamoDBExecutionRole;iam_aws_attached_policy_no_administrative_privileges;False;AWSLambdaDynamoDBExecutionRole;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;us-east-1;2026-07-10 16:06:08.494244;AISF-IAM-02;Ensure least-privilege access is enforced for all AI service identities. No administrative privileges should be attached to IAM entities that interact with Bedrock, SageMaker, or other AI services.;Identity and Data Security;Authorization;;iam;Automated;PASS;AWS policy AWSLambdaInvocation-DynamoDB is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/AWSLambdaInvocation-DynamoDB;iam_aws_attached_policy_no_administrative_privileges;False;AWSLambdaInvocation-DynamoDB;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;us-east-1;2026-07-10 16:06:08.494244;AISF-IAM-02;Ensure least-privilege access is enforced for all AI service identities. No administrative privileges should be attached to IAM entities that interact with Bedrock, SageMaker, or other AI services.;Identity and Data Security;Authorization;;iam;Automated;PASS;AWS policy AWSTrustedAdvisorServiceRolePolicy is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/aws-service-role/AWSTrustedAdvisorServiceRolePolicy;iam_aws_attached_policy_no_administrative_privileges;False;AWSTrustedAdvisorServiceRolePolicy;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;us-east-1;2026-07-10 16:06:08.494244;AISF-IAM-02;Ensure least-privilege access is enforced for all AI service identities. No administrative privileges should be attached to IAM entities that interact with Bedrock, SageMaker, or other AI services.;Identity and Data Security;Authorization;;iam;Automated;FAIL;AWS policy AdministratorAccess is attached and allows '*:*' administrative privileges.;arn:aws:iam::aws:policy/AdministratorAccess;iam_aws_attached_policy_no_administrative_privileges;False;AdministratorAccess;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;us-east-1;2026-07-10 16:06:08.494244;AISF-IAM-02;Ensure least-privilege access is enforced for all AI service identities. No administrative privileges should be attached to IAM entities that interact with Bedrock, SageMaker, or other AI services.;Identity and Data Security;Authorization;;iam;Automated;PASS;AWS policy AWSSupportServiceRolePolicy is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/aws-service-role/AWSSupportServiceRolePolicy;iam_aws_attached_policy_no_administrative_privileges;False;AWSSupportServiceRolePolicy;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;us-east-1;2026-07-10 16:06:08.494244;AISF-IAM-02;Ensure least-privilege access is enforced for all AI service identities. No administrative privileges should be attached to IAM entities that interact with Bedrock, SageMaker, or other AI services.;Identity and Data Security;Authorization;;iam;Automated;PASS;AWS policy AWSApplicationAutoscalingDynamoDBTablePolicy is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/aws-service-role/AWSApplicationAutoscalingDynamoDBTablePolicy;iam_aws_attached_policy_no_administrative_privileges;False;AWSApplicationAutoscalingDynamoDBTablePolicy;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;us-east-1;2026-07-10 16:06:08.494244;AISF-IAM-02;Ensure least-privilege access is enforced for all AI service identities. No administrative privileges should be attached to IAM entities that interact with Bedrock, SageMaker, or other AI services.;Identity and Data Security;Authorization;;iam;Automated;PASS;AWS policy AmazonDynamoDBReadOnlyAccess is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/AmazonDynamoDBReadOnlyAccess;iam_aws_attached_policy_no_administrative_privileges;False;AmazonDynamoDBReadOnlyAccess;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;us-east-1;2026-07-10 16:06:08.494244;AISF-IAM-02;Ensure least-privilege access is enforced for all AI service identities. No administrative privileges should be attached to IAM entities that interact with Bedrock, SageMaker, or other AI services.;Identity and Data Security;Authorization;;iam;Automated;PASS;AWS policy AmazonDynamoDBFullAccess is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/AmazonDynamoDBFullAccess;iam_aws_attached_policy_no_administrative_privileges;False;AmazonDynamoDBFullAccess;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;us-east-1;2026-07-10 16:06:08.494244;AISF-IAM-02;Ensure least-privilege access is enforced for all AI service identities. No administrative privileges should be attached to IAM entities that interact with Bedrock, SageMaker, or other AI services.;Identity and Data Security;Authorization;;iam;Automated;PASS;AWS policy AmazonS3FullAccess is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/AmazonS3FullAccess;iam_aws_attached_policy_no_administrative_privileges;False;AmazonS3FullAccess;AWS-AI-Security-Framework;AWS AI Security Framework;
